0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,label
0.17344814538955688,0.36914539337158203,0.12410277128219604,0.3645496368408203,0.0714539885520935,0.3184148073196411,0.0310518741607666,0.27534306049346924,0.0,0.245505690574646,0.09337359666824341,0.1992267370223999,0.08583366870880127,0.11189448833465576,0.08140313625335693,0.05221995711326599,0.08139693737030029,0.0,0.12327718734741211,0.19273531436920166,0.10656005144119263,0.14497238397598267,0.11514133214950562,0.2252369523048401,0.12356138229370117,0.2450379729270935,0.15443003177642822,0.1895235776901245,0.14096438884735107,0.14909613132476807,0.146681010723114,0.22637826204299927,0.15218651294708252,0.2454422116279602,0.18705952167510986,0.19169330596923828,0.17330914735794067,0.14702099561691284,0.17394334077835083,0.20556539297103882,0.17956143617630005,0.23087316751480103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.19926506280899048,0.43197500705718994,0.1456119418144226,0.42214345932006836,0.08534389734268188,0.3658648729324341,0.03821158409118652,0.32172274589538574,0.0,0.301782488822937,0.11137646436691284,0.22023648023605347,0.10502707958221436,0.12409096956253052,0.10081076622009277,0.06269389390945435,0.10106456279754639,0.0,0.14623749256134033,0.21978741884231567,0.1272093653678894,0.17610734701156616,0.13550585508346558,0.27650970220565796,0.13887476921081543,0.2788996696472168,0.18212544918060303,0.22172820568084717,0.16923511028289795,0.18629103899002075,0.17326241731643677,0.27803903818130493,0.1735152006149292,0.27609366178512573,0.2189618945121765,0.22532230615615845,0.2075650691986084,0.1871369481086731,0.20656412839889526,0.25383567810058594,0.2100314497947693,0.2667558193206787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.1979541778564453,0.42702996730804443,0.1464383602142334,0.4205135107040405,0.08532887697219849,0.36787551641464233,0.03816300630569458,0.3224443197250366,0.0,0.3017645478248596,0.10884541273117065,0.21975499391555786,0.10088914632797241,0.12524545192718506,0.097156822681427,0.06416666507720947,0.09809219837188721,0.0,0.1437387466430664,0.2177301049232483,0.12705224752426147,0.17380571365356445,0.13672924041748047,0.27608615159988403,0.13805890083312988,0.27771371603012085,0.1788426637649536,0.21846944093704224,0.16697388887405396,0.18416684865951538,0.17345595359802246,0.2766455411911011,0.17259061336517334,0.2743058204650879,0.21499007940292358,0.22106581926345825,0.2034461498260498,0.18602782487869263,0.2049027681350708,0.2506665587425232,0.20838671922683716,0.2622058391571045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.17680567502975464,0.368917852640152,0.12545335292816162,0.3660201132297516,0.07167977094650269,0.3176034986972809,0.03006112575531006,0.2750338613986969,0.0,0.2410222589969635,0.08916288614273071,0.19710597395896912,0.08357280492782593,0.11061212420463562,0.08124339580535889,0.05321362614631653,0.08175158500671387,0.0,0.12004059553146362,0.189243882894516,0.10577565431594849,0.13836422562599182,0.11479789018630981,0.2203681766986847,0.11745262145996094,0.23934325575828552,0.15312254428863525,0.18497440218925476,0.14170598983764648,0.1415162980556488,0.14906799793243408,0.22085657715797424,0.15026384592056274,0.238546222448349,0.18721938133239746,0.18625286221504211,0.17648470401763916,0.14299234747886658,0.1778673529624939,0.20273366570472717,0.17968136072158813,0.22788682579994202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.1851058006286621,0.45688021183013916,0.13390225172042847,0.42733341455459595,0.07680618762969971,0.35534894466400146,0.03420305252075195,0.314713716506958,0.0,0.28749287128448486,0.1098664402961731,0.21379303932189941,0.08931559324264526,0.11458516120910645,0.07842373847961426,0.055182814598083496,0.07637655735015869,0.0,0.13446277379989624,0.2038479447364807,0.07412755489349365,0.17136114835739136,0.08186310529708862,0.27099859714508057,0.10732847452163696,0.295579195022583,0.16302400827407837,0.2061060667037964,0.10963326692581177,0.20977568626403809,0.12156414985656738,0.3022540807723999,0.14545410871505737,0.3088715672492981,0.19463014602661133,0.21996092796325684,0.1466941237449646,0.2211323380470276,0.15151959657669067,0.2862773537635803,0.17317700386047363,0.2930736541748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.17947137355804443,0.3652018904685974,0.12340229749679565,0.3589656352996826,0.07041937112808228,0.31243473291397095,0.0320015549659729,0.2584661841392517,0.0,0.21487265825271606,0.08349102735519409,0.18637734651565552,0.08015882968902588,0.10662651062011719,0.0799211859703064,0.052388548851013184,0.08202892541885376,0.0,0.11712390184402466,0.18298059701919556,0.11171334981918335,0.1281110644340515,0.12002170085906982,0.21497613191604614,0.11610102653503418,0.228502094745636,0.1503087282180786,0.1827576756477356,0.14634543657302856,0.13354259729385376,0.15300625562667847,0.21909433603286743,0.14766639471054077,0.23302441835403442,0.18300598859786987,0.18660539388656616,0.18078398704528809,0.14239037036895752,0.18165111541748047,0.20684808492660522,0.17824292182922363,0.23443853855133057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.18907397985458374,0.46170538663864136,0.13142454624176025,0.43240994215011597,0.07438468933105469,0.35927295684814453,0.033760011196136475,0.3197299838066101,0.0,0.2903044819831848,0.10307329893112183,0.2101019024848938,0.08386790752410889,0.11386299133300781,0.07529336214065552,0.05652958154678345,0.07481187582015991,0.0,0.12815231084823608,0.20293289422988892,0.07040846347808838,0.1609160304069519,0.07944643497467041,0.26267242431640625,0.10409492254257202,0.29104334115982056,0.15709084272384644,0.20484298467636108,0.10605990886688232,0.19779890775680542,0.11811894178390503,0.2931782603263855,0.140578031539917,0.30218827724456787,0.18978703022003174,0.21667200326919556,0.1431291103363037,0.20283478498458862,0.1460912823677063,0.2720072269439697,0.16512930393218994,0.28503549098968506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.2007584571838379,0.4489951431751251,0.14552974700927734,0.43822893500328064,0.08144116401672363,0.3793502748012543,0.034769415855407715,0.3307966887950897,0.0,0.3028360903263092,0.10514390468597412,0.22585836052894592,0.08901149034500122,0.11669227480888367,0.07818591594696045,0.052487730979919434,0.07307958602905273,0.0,0.13669568300247192,0.21775409579277039,0.10202968120574951,0.14690694212913513,0.11009782552719116,0.23508146405220032,0.12639093399047852,0.2801935374736786,0.17140543460845947,0.21962592005729675,0.14648175239562988,0.1686742603778839,0.15184879302978516,0.2567683756351471,0.1644079089164734,0.2968497574329376,0.21036231517791748,0.23076781630516052,0.18673759698867798,0.18328800797462463,0.182900071144104,0.24902835488319397,0.18985819816589355,0.2863111197948456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.20653080940246582,0.46270322799682617,0.14945268630981445,0.44645190238952637,0.08703553676605225,0.3827490210533142,0.03857487440109253,0.33788275718688965,0.0,0.31210780143737793,0.11022365093231201,0.23103845119476318,0.09198063611984253,0.12150102853775024,0.08122074604034424,0.0562325119972229,0.07595330476760864,0.0,0.14150077104568481,0.221588134765625,0.10380184650421143,0.14778542518615723,0.10987091064453125,0.23861223459243774,0.12551206350326538,0.289503812789917,0.17656952142715454,0.22400230169296265,0.14886951446533203,0.176166832447052,0.156818687915802,0.26937562227249146,0.17121243476867676,0.31237781047821045,0.21621322631835938,0.23569172620773315,0.1903223991394043,0.19137245416641235,0.1886500120162964,0.2609283924102783,0.1974731683731079,0.29886394739151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.18616604804992676,0.45938098430633545,0.12864923477172852,0.43005430698394775,0.07299035787582397,0.35819244384765625,0.032296061515808105,0.32107681035995483,0.0,0.2905123829841614,0.10014241933822632,0.2133527398109436,0.07913810014724731,0.11370193958282471,0.07139676809310913,0.055749088525772095,0.07130062580108643,0.0,0.12552756071090698,0.2042282223701477,0.0689932107925415,0.16417545080184937,0.07791280746459961,0.2648162841796875,0.10177361965179443,0.29830050468444824,0.15403544902801514,0.20534324645996094,0.10326826572418213,0.2067210078239441,0.11688464879989624,0.29930579662323,0.13942664861679077,0.3087402582168579,0.18589282035827637,0.2159264087677002,0.13926362991333008,0.2138446569442749,0.1445385217666626,0.2783161401748657,0.16353589296340942,0.2848389148712158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.17707985639572144,0.37383008003234863,0.12386167049407959,0.3636079430580139,0.07043761014938354,0.3135819435119629,0.02980935573577881,0.2687004804611206,0.0,0.23539388179779053,0.09062635898590088,0.19409078359603882,0.08402281999588013,0.10528254508972168,0.081429123878479,0.05107191205024719,0.0820581316947937,0.0,0.1221582293510437,0.18776559829711914,0.10895520448684692,0.14118564128875732,0.11705279350280762,0.2184017300605774,0.12072581052780151,0.23685884475708008,0.15440255403518677,0.1857885718345642,0.14369720220565796,0.14648175239562988,0.15004128217697144,0.22142565250396729,0.153425395488739,0.23854988813400269,0.18759143352508545,0.18973308801651,0.1765521764755249,0.1471247673034668,0.17767119407653809,0.20255720615386963,0.18174004554748535,0.2251797914505005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.1894817352294922,0.4658292233943939,0.1289682388305664,0.436604768037796,0.07268786430358887,0.3648693859577179,0.03273952007293701,0.3271322548389435,0.0,0.29700586199760437,0.10170483589172363,0.21776428818702698,0.08314669132232666,0.11391755938529968,0.07484292984008789,0.0571160614490509,0.07345259189605713,0.0,0.12545520067214966,0.2106495201587677,0.06892019510269165,0.16159620881080627,0.07600349187850952,0.2573179304599762,0.1011543869972229,0.2968684136867523,0.153289794921875,0.2112995684146881,0.10076725482940674,0.19518861174583435,0.11282438039779663,0.28991010785102844,0.13642734289169312,0.3102821409702301,0.18548375368118286,0.22330662608146667,0.137731671333313,0.20718351006507874,0.14079594612121582,0.27646294236183167,0.16051453351974487,0.2967871129512787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.17957156896591187,0.37703990936279297,0.1246345043182373,0.37007904052734375,0.07123839855194092,0.32153916358947754,0.030969679355621338,0.27025240659713745,0.0,0.22730213403701782,0.08181184530258179,0.19544994831085205,0.0762982964515686,0.10941818356513977,0.07584494352340698,0.05349928140640259,0.07907712459564209,0.0,0.11619037389755249,0.19161564111709595,0.11300510168075562,0.13518130779266357,0.12150216102600098,0.21949708461761475,0.11656594276428223,0.23612815141677856,0.149480938911438,0.1903119683265686,0.1476382613182068,0.1394277811050415,0.15364164113998413,0.22351157665252686,0.14853012561798096,0.24385583400726318,0.18253707885742188,0.19353652000427246,0.17930442094802856,0.14766007661819458,0.18169093132019043,0.21041083335876465,0.18017351627349854,0.2390972375869751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.19710779190063477,0.4398151934146881,0.1401369571685791,0.4211917221546173,0.07976037263870239,0.35690805315971375,0.034120261669158936,0.3065817654132843,0.0,0.27550438046455383,0.11044776439666748,0.21736904978752136,0.09483635425567627,0.10864803194999695,0.09021341800689697,0.05143889784812927,0.09148764610290527,0.0,0.14251106977462769,0.21356531977653503,0.11290663480758667,0.1674378216266632,0.12442004680633545,0.26330772042274475,0.1401699185371399,0.29102209210395813,0.17510461807250977,0.21621456742286682,0.1498699188232422,0.17905953526496887,0.1587962508201599,0.27154144644737244,0.17139530181884766,0.2912479341030121,0.21008121967315674,0.22408315539360046,0.18754714727401733,0.18107345700263977,0.18772441148757935,0.24589970707893372,0.19762921333312988,0.26656797528266907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.19635862112045288,0.4525114893913269,0.13482892513275146,0.42528069019317627,0.07662874460220337,0.35775721073150635,0.034015953540802,0.3133249878883362,0.0,0.28619885444641113,0.10481327772140503,0.22402113676071167,0.09086620807647705,0.11347818374633789,0.08799248933792114,0.05511993169784546,0.08761346340179443,0.0,0.1357109546661377,0.21721738576889038,0.1050521731376648,0.18281638622283936,0.11275714635848999,0.26996707916259766,0.12924158573150635,0.302138090133667,0.1682930588722229,0.2219720482826233,0.13899636268615723,0.20915955305099487,0.14628779888153076,0.29172706604003906,0.16030210256576538,0.3051498532295227,0.20332497358322144,0.23573392629623413,0.17545485496520996,0.22092366218566895,0.17481601238250732,0.28105103969573975,0.18642377853393555,0.2924971580505371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.18265151977539062,0.38431334495544434,0.12893050909042358,0.3849334716796875,0.0721590518951416,0.3338618278503418,0.03187626600265503,0.28031980991363525,0.0,0.23900461196899414,0.08425289392471313,0.20931535959243774,0.07765036821365356,0.12186357378959656,0.075558602809906,0.05833318829536438,0.07683724164962769,0.0,0.11801695823669434,0.20259040594100952,0.11184978485107422,0.14679080247879028,0.12226629257202148,0.2335418462753296,0.11985218524932861,0.2522674798965454,0.1524558663368225,0.1991693377494812,0.14704900979995728,0.14960700273513794,0.15520048141479492,0.2351619005203247,0.15094488859176636,0.2549210786819458,0.1865134835243225,0.20089852809906006,0.18180781602859497,0.15549153089523315,0.18396514654159546,0.22088474035263062,0.18127787113189697,0.25128793716430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.17962020635604858,0.4613918662071228,0.12816548347473145,0.435943067073822,0.0707855224609375,0.36757946014404297,0.03171795606613159,0.32857781648635864,0.0,0.3007742166519165,0.10116267204284668,0.21931469440460205,0.08584451675415039,0.11610457301139832,0.07330989837646484,0.05650225281715393,0.0703396201133728,0.0,0.12424731254577637,0.21197038888931274,0.06853032112121582,0.15987175703048706,0.07312595844268799,0.2566024661064148,0.0980525016784668,0.29329460859298706,0.1517348289489746,0.21298909187316895,0.10025060176849365,0.19296056032180786,0.10901755094528198,0.28816115856170654,0.13226240873336792,0.30912208557128906,0.18366938829421997,0.22470921277999878,0.13597851991653442,0.20493704080581665,0.13566207885742188,0.2767007350921631,0.1554192304611206,0.30062639713287354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.22193557024002075,0.5227355062961578,0.1643284559249878,0.5071786940097809,0.10045105218887329,0.4542960822582245,0.04482316970825195,0.42700257897377014,0.0,0.41598621010780334,0.10807693004608154,0.26511242985725403,0.10532540082931519,0.14282798767089844,0.10785013437271118,0.06557390093803406,0.11505824327468872,0.0,0.1502477526664734,0.25649258494377136,0.14021718502044678,0.18977802991867065,0.15392136573791504,0.30112019181251526,0.1640331745147705,0.3361320197582245,0.19597727060317993,0.26420870423316956,0.19414544105529785,0.22577586770057678,0.20289641618728638,0.3305957615375519,0.20790815353393555,0.35804662108421326,0.24215328693389893,0.28495535254478455,0.23818093538284302,0.24286791682243347,0.23576271533966064,0.322564035654068,0.23488640785217285,0.3524862825870514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.19905060529708862,0.4287770390510559,0.141399085521698,0.413546621799469,0.0793110728263855,0.35212594270706177,0.03405827283859253,0.30320775508880615,0.0,0.27552998065948486,0.10495096445083618,0.22063171863555908,0.09196436405181885,0.11837238073348999,0.08868831396102905,0.05742570757865906,0.08987492322921753,0.0,0.13970708847045898,0.21556204557418823,0.12052649259567261,0.16832244396209717,0.1325719952583313,0.25849753618240356,0.1424986720085144,0.2795172333717346,0.17610961198806763,0.21584975719451904,0.1587480902671814,0.17319995164871216,0.16671890020370483,0.2605418562889099,0.17344772815704346,0.2779514789581299,0.21382325887680054,0.22285699844360352,0.19561904668807983,0.17633330821990967,0.19726520776748657,0.24037444591522217,0.20419985055923462,0.26284897327423096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.17821484804153442,0.3673073649406433,0.12579065561294556,0.3661894202232361,0.07183921337127686,0.31681013107299805,0.0326310396194458,0.26263201236724854,0.0,0.22042548656463623,0.08211827278137207,0.1873570680618286,0.0780649185180664,0.10394811630249023,0.07571440935134888,0.05179107189178467,0.07669460773468018,0.0,0.11708301305770874,0.1818094253540039,0.11519491672515869,0.12412673234939575,0.12147659063339233,0.21120834350585938,0.11552214622497559,0.22634989023208618,0.15022319555282593,0.18149352073669434,0.15024572610855103,0.13155865669250488,0.15484720468521118,0.21957051753997803,0.14721596240997314,0.2351740598678589,0.18310546875,0.1835700273513794,0.1829618215560913,0.14339548349380493,0.18375158309936523,0.2076817750930786,0.17887365818023682,0.23347455263137817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.22114068269729614,0.4740360677242279,0.16608178615570068,0.46520116925239563,0.10005307197570801,0.40879467129707336,0.045156896114349365,0.3656013309955597,0.0,0.34357401728630066,0.12012243270874023,0.24709680676460266,0.11129486560821533,0.1382194459438324,0.11039763689041138,0.06621834635734558,0.11385482549667358,0.0,0.15967410802841187,0.24358096718788147,0.14543187618255615,0.20526579022407532,0.15943080186843872,0.3103426992893219,0.16211271286010742,0.3144879639148712,0.2020801305770874,0.24387744069099426,0.19112390279769897,0.21203294396400452,0.20077204704284668,0.30825111269950867,0.20065081119537354,0.30930396914482117,0.24380487203598022,0.24896851181983948,0.23167264461517334,0.20791378617286682,0.23391848802566528,0.2803479731082916,0.23674547672271729,0.2951113283634186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.21775013208389282,0.476915180683136,0.16325384378433228,0.46685951948165894,0.09747183322906494,0.41028541326522827,0.04382055997848511,0.3663998246192932,0.0,0.3437545895576477,0.11616617441177368,0.24581217765808105,0.10935348272323608,0.13503867387771606,0.10893028974533081,0.06743159890174866,0.11432790756225586,0.0,0.15598022937774658,0.24448919296264648,0.14467817544937134,0.2033066749572754,0.15496277809143066,0.3126222491264343,0.1563674807548523,0.3155878186225891,0.19738686084747314,0.2473618984222412,0.18983876705169678,0.21015244722366333,0.19478881359100342,0.3117135167121887,0.19328510761260986,0.3158789277076721,0.23877787590026855,0.25358015298843384,0.22951066493988037,0.2085188627243042,0.22805190086364746,0.28139621019363403,0.22816431522369385,0.30008310079574585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.17978423833847046,0.36784040927886963,0.12510907649993896,0.36441725492477417,0.07080471515655518,0.3145403265953064,0.03299015760421753,0.2587009072303772,0.0,0.2174513339996338,0.08432811498641968,0.19025903940200806,0.0791885256767273,0.1083865761756897,0.07636195421218872,0.053607165813446045,0.07648181915283203,0.0,0.11778908967971802,0.18597865104675293,0.11391341686248779,0.12833470106124878,0.12096905708312988,0.2147960662841797,0.11567044258117676,0.2258756160736084,0.15019959211349487,0.1857554316520691,0.14818042516708374,0.1344168782234192,0.15399295091629028,0.21957165002822876,0.14760303497314453,0.2316625714302063,0.18294692039489746,0.18879753351211548,0.181415855884552,0.1446792483329773,0.18240946531295776,0.20678216218948364,0.1785649061203003,0.23181581497192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.19810891151428223,0.4262017011642456,0.13880056142807007,0.4067932963371277,0.08003926277160645,0.35001373291015625,0.03358536958694458,0.30193573236465454,0.0,0.2681902050971985,0.10332942008972168,0.2142266035079956,0.0929574966430664,0.1126663088798523,0.09067898988723755,0.05597779154777527,0.0913286805152893,0.0,0.13793909549713135,0.20782101154327393,0.12163162231445312,0.16357260942459106,0.13171416521072388,0.2519247531890869,0.13967514038085938,0.27583783864974976,0.1729034185409546,0.20844751596450806,0.15977424383163452,0.1669294834136963,0.16612273454666138,0.25427156686782837,0.17177444696426392,0.27417051792144775,0.2096036672592163,0.2147577404975891,0.19568264484405518,0.16530781984329224,0.19602060317993164,0.22878587245941162,0.20151448249816895,0.253065288066864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.22230982780456543,0.5150943100452423,0.1632862091064453,0.5003041326999664,0.10027211904525757,0.4490717351436615,0.04581952095031738,0.422331839799881,0.0,0.40940383076667786,0.10529553890228271,0.26391544938087463,0.1003996729850769,0.1441720426082611,0.1033063530921936,0.06665000319480896,0.1097155213356018,0.0,0.14732086658477783,0.25348278880119324,0.14005577564239502,0.18416276574134827,0.15593886375427246,0.2902568280696869,0.16455328464508057,0.33256956934928894,0.19320446252822876,0.26048150658607483,0.192837655544281,0.22190675139427185,0.20367443561553955,0.32465967535972595,0.2066054344177246,0.3575572669506073,0.2386627197265625,0.279617041349411,0.2358243465423584,0.2369275987148285,0.2348293662071228,0.3149755299091339,0.2324986457824707,0.3466854393482208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
